event_id,event_day,symbol,car,ar_-1,ar_0,ar_+1,alpha,beta,resid_var,n_est
1976607103675728340,2025-10-10,TSLA,0.03208303142129013,-7.575099588944673e-05,0.014829215876753704,0.017329566540425875,-0.0005030206270388285,2.3957593428954014,0.0008731680235429044,100
1976607103675728340,2025-10-10,AAPL,-0.020068342423851717,-0.011236339437001919,-0.0007079177660313241,-0.008124085220818474,-0.0010070799923633136,1.210071401657918,0.00016927631770855903,100
1976664270680289364,2025-10-10,TSLA,0.03208303142129013,-7.575099588944673e-05,0.014829215876753704,0.017329566540425875,-0.0005030206270388285,2.3957593428954014,0.0008731680235429044,100
1976664270680289364,2025-10-10,AAPL,-0.020068342423851717,-0.011236339437001919,-0.0007079177660313241,-0.008124085220818474,-0.0010070799923633136,1.210071401657918,0.00016927631770855903,100
1976671214979736024,2025-10-10,TSLA,0.03208303142129013,-7.575099588944673e-05,0.014829215876753704,0.017329566540425875,-0.0005030206270388285,2.3957593428954014,0.0008731680235429044,100
1976671214979736024,2025-10-10,AAPL,-0.020068342423851717,-0.011236339437001919,-0.0007079177660313241,-0.008124085220818474,-0.0010070799923633136,1.210071401657918,0.00016927631770855903,100
1976671537114866126,2025-10-10,TSLA,0.03208303142129013,-7.575099588944673e-05,0.014829215876753704,0.017329566540425875,-0.0005030206270388285,2.3957593428954014,0.0008731680235429044,100
1976671537114866126,2025-10-10,AAPL,-0.020068342423851717,-0.011236339437001919,-0.0007079177660313241,-0.008124085220818474,-0.0010070799923633136,1.210071401657918,0.00016927631770855903,100
1976672196920738031,2025-10-10,TSLA,0.03208303142129013,-7.575099588944673e-05,0.014829215876753704,0.017329566540425875,-0.0005030206270388285,2.3957593428954014,0.0008731680235429044,100
1976672196920738031,2025-10-10,AAPL,-0.020068342423851717,-0.011236339437001919,-0.0007079177660313241,-0.008124085220818474,-0.0010070799923633136,1.210071401657918,0.00016927631770855903,100
1976672620851740983,2025-10-10,TSLA,0.03208303142129013,-7.575099588944673e-05,0.014829215876753704,0.017329566540425875,-0.0005030206270388285,2.3957593428954014,0.0008731680235429044,100
1976672620851740983,2025-10-10,AAPL,-0.020068342423851717,-0.011236339437001919,-0.0007079177660313241,-0.008124085220818474,-0.0010070799923633136,1.210071401657918,0.00016927631770855903,100
1976673062985843070,2025-10-10,TSLA,0.03208303142129013,-7.575099588944673e-05,0.014829215876753704,0.017329566540425875,-0.0005030206270388285,2.3957593428954014,0.0008731680235429044,100
1976673062985843070,2025-10-10,AAPL,-0.020068342423851717,-0.011236339437001919,-0.0007079177660313241,-0.008124085220818474,-0.0010070799923633136,1.210071401657918,0.00016927631770855903,100
1976673500078412224,2025-10-10,TSLA,0.03208303142129013,-7.575099588944673e-05,0.014829215876753704,0.017329566540425875,-0.0005030206270388285,2.3957593428954014,0.0008731680235429044,100
1976673500078412224,2025-10-10,AAPL,-0.020068342423851717,-0.011236339437001919,-0.0007079177660313241,-0.008124085220818474,-0.0010070799923633136,1.210071401657918,0.00016927631770855903,100
1976753986779988404,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1976753986779988404,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1976852946467143823,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1976852946467143823,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1976860633393234414,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1976860633393234414,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1976868072058429731,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1976868072058429731,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1976868103427703094,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1976868103427703094,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1976868179277467737,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1976868179277467737,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1976868362216202742,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1976868362216202742,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977065622883463613,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977065622883463613,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977108484627087529,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977108484627087529,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977217916979515410,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977217916979515410,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977230448972775561,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977230448972775561,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977232914716016999,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977232914716016999,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977375288876212374,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977375288876212374,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977390160003424264,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977390160003424264,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977415425278521580,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977415425278521580,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977465743198580743,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977465743198580743,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977465774605578675,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977465774605578675,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977465802107592808,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977465802107592808,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977465890326417534,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977465890326417534,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977466375712162147,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977466375712162147,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977484981334405473,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977484981334405473,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977734295101079747,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977734295101079747,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977734662748307842,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977734662748307842,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977735114537775156,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977735114537775156,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977736042712027627,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977736042712027627,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977736130339717455,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977736130339717455,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977760456489222201,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977760456489222201,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977808167854850489,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977808167854850489,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977808377117065491,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977808377117065491,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977808605731774724,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977808605731774724,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977810689600458870,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977810689600458870,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977813256715870292,2025-10-13,TSLA,0.018027398173955073,0.012871304522016055,0.01710510637226067,-0.011949012720321651,0.0003545305667256003,2.3551731292599416,0.0009302189961666761,100
1977813256715870292,2025-10-13,AAPL,-0.005025812863698644,0.0002594175769125434,-0.00868351269955639,0.003398282258945202,-0.0010052568165977345,1.245818310790086,0.00017188850586490916,100
1977928870738403676,2025-10-14,TSLA,0.00717669251361301,0.01580267021701981,-0.012059391745808936,0.0034334140424021366,0.0005735599981728807,2.4246281917517223,0.0009339198459941213,100
1977928870738403676,2025-10-14,AAPL,-0.0028863275574657924,-0.008530956370429544,0.0033209568078131054,0.002323672005150646,-0.0009488840095332115,1.2324242770520326,0.00017214745714722764,100
1977962752300953944,2025-10-14,TSLA,0.00717669251361301,0.01580267021701981,-0.012059391745808936,0.0034334140424021366,0.0005735599981728807,2.4246281917517223,0.0009339198459941213,100
1977962752300953944,2025-10-14,AAPL,-0.0028863275574657924,-0.008530956370429544,0.0033209568078131054,0.002323672005150646,-0.0009488840095332115,1.2324242770520326,0.00017214745714722764,100
1977966778681852037,2025-10-14,TSLA,0.00717669251361301,0.01580267021701981,-0.012059391745808936,0.0034334140424021366,0.0005735599981728807,2.4246281917517223,0.0009339198459941213,100
1977966778681852037,2025-10-14,AAPL,-0.0028863275574657924,-0.008530956370429544,0.0033209568078131054,0.002323672005150646,-0.0009488840095332115,1.2324242770520326,0.00017214745714722764,100
1977974109859623046,2025-10-14,TSLA,0.00717669251361301,0.01580267021701981,-0.012059391745808936,0.0034334140424021366,0.0005735599981728807,2.4246281917517223,0.0009339198459941213,100
1977974109859623046,2025-10-14,AAPL,-0.0028863275574657924,-0.008530956370429544,0.0033209568078131054,0.002323672005150646,-0.0009488840095332115,1.2324242770520326,0.00017214745714722764,100
1977974132232106301,2025-10-14,TSLA,0.00717669251361301,0.01580267021701981,-0.012059391745808936,0.0034334140424021366,0.0005735599981728807,2.4246281917517223,0.0009339198459941213,100
1977974132232106301,2025-10-14,AAPL,-0.0028863275574657924,-0.008530956370429544,0.0033209568078131054,0.002323672005150646,-0.0009488840095332115,1.2324242770520326,0.00017214745714722764,100
1978140259696394309,2025-10-14,TSLA,0.00717669251361301,0.01580267021701981,-0.012059391745808936,0.0034334140424021366,0.0005735599981728807,2.4246281917517223,0.0009339198459941213,100
1978140259696394309,2025-10-14,AAPL,-0.0028863275574657924,-0.008530956370429544,0.0033209568078131054,0.002323672005150646,-0.0009488840095332115,1.2324242770520326,0.00017214745714722764,100
1978143862649716793,2025-10-14,TSLA,0.00717669251361301,0.01580267021701981,-0.012059391745808936,0.0034334140424021366,0.0005735599981728807,2.4246281917517223,0.0009339198459941213,100
1978143862649716793,2025-10-14,AAPL,-0.0028863275574657924,-0.008530956370429544,0.0033209568078131054,0.002323672005150646,-0.0009488840095332115,1.2324242770520326,0.00017214745714722764,100
1978149025670144126,2025-10-14,TSLA,0.00717669251361301,0.01580267021701981,-0.012059391745808936,0.0034334140424021366,0.0005735599981728807,2.4246281917517223,0.0009339198459941213,100
1978149025670144126,2025-10-14,AAPL,-0.0028863275574657924,-0.008530956370429544,0.0033209568078131054,0.002323672005150646,-0.0009488840095332115,1.2324242770520326,0.00017214745714722764,100
1978155638275629243,2025-10-14,TSLA,0.00717669251361301,0.01580267021701981,-0.012059391745808936,0.0034334140424021366,0.0005735599981728807,2.4246281917517223,0.0009339198459941213,100
1978155638275629243,2025-10-14,AAPL,-0.0028863275574657924,-0.008530956370429544,0.0033209568078131054,0.002323672005150646,-0.0009488840095332115,1.2324242770520326,0.00017214745714722764,100
1978184314920878223,2025-10-14,TSLA,0.00717669251361301,0.01580267021701981,-0.012059391745808936,0.0034334140424021366,0.0005735599981728807,2.4246281917517223,0.0009339198459941213,100
1978184314920878223,2025-10-14,AAPL,-0.0028863275574657924,-0.008530956370429544,0.0033209568078131054,0.002323672005150646,-0.0009488840095332115,1.2324242770520326,0.00017214745714722764,100
1978199486620221777,2025-10-15,TSLA,-0.009762069615933554,-0.01244784975640673,0.003362413869094359,-0.0006766337286211836,0.000873184621098502,2.367841211182142,0.0009417492648134884,100
1978199486620221777,2025-10-15,AAPL,0.006458019459445759,0.003211128556428174,0.002321989301483177,0.0009249016015344079,-0.0008693178409729297,1.213079159699306,0.00017266215241987338,100
1978233229363863592,2025-10-15,TSLA,-0.009762069615933554,-0.01244784975640673,0.003362413869094359,-0.0006766337286211836,0.000873184621098502,2.367841211182142,0.0009417492648134884,100
1978233229363863592,2025-10-15,AAPL,0.006458019459445759,0.003211128556428174,0.002321989301483177,0.0009249016015344079,-0.0008693178409729297,1.213079159699306,0.00017266215241987338,100
1978242137650340122,2025-10-15,TSLA,-0.009762069615933554,-0.01244784975640673,0.003362413869094359,-0.0006766337286211836,0.000873184621098502,2.367841211182142,0.0009417492648134884,100
1978242137650340122,2025-10-15,AAPL,0.006458019459445759,0.003211128556428174,0.002321989301483177,0.0009249016015344079,-0.0008693178409729297,1.213079159699306,0.00017266215241987338,100
1978242168423907330,2025-10-15,TSLA,-0.009762069615933554,-0.01244784975640673,0.003362413869094359,-0.0006766337286211836,0.000873184621098502,2.367841211182142,0.0009417492648134884,100
1978242168423907330,2025-10-15,AAPL,0.006458019459445759,0.003211128556428174,0.002321989301483177,0.0009249016015344079,-0.0008693178409729297,1.213079159699306,0.00017266215241987338,100
1978242207493800088,2025-10-15,TSLA,-0.009762069615933554,-0.01244784975640673,0.003362413869094359,-0.0006766337286211836,0.000873184621098502,2.367841211182142,0.0009417492648134884,100
1978242207493800088,2025-10-15,AAPL,0.006458019459445759,0.003211128556428174,0.002321989301483177,0.0009249016015344079,-0.0008693178409729297,1.213079159699306,0.00017266215241987338,100
1978242242285654276,2025-10-15,TSLA,-0.009762069615933554,-0.01244784975640673,0.003362413869094359,-0.0006766337286211836,0.000873184621098502,2.367841211182142,0.0009417492648134884,100
1978242242285654276,2025-10-15,AAPL,0.006458019459445759,0.003211128556428174,0.002321989301483177,0.0009249016015344079,-0.0008693178409729297,1.213079159699306,0.00017266215241987338,100
1978242264733552839,2025-10-15,TSLA,-0.009762069615933554,-0.01244784975640673,0.003362413869094359,-0.0006766337286211836,0.000873184621098502,2.367841211182142,0.0009417492648134884,100
1978242264733552839,2025-10-15,AAPL,0.006458019459445759,0.003211128556428174,0.002321989301483177,0.0009249016015344079,-0.0008693178409729297,1.213079159699306,0.00017266215241987338,100
1978242291145011621,2025-10-15,TSLA,-0.009762069615933554,-0.01244784975640673,0.003362413869094359,-0.0006766337286211836,0.000873184621098502,2.367841211182142,0.0009417492648134884,100
1978242291145011621,2025-10-15,AAPL,0.006458019459445759,0.003211128556428174,0.002321989301483177,0.0009249016015344079,-0.0008693178409729297,1.213079159699306,0.00017266215241987338,100
1978242321876746447,2025-10-15,TSLA,-0.009762069615933554,-0.01244784975640673,0.003362413869094359,-0.0006766337286211836,0.000873184621098502,2.367841211182142,0.0009417492648134884,100
1978242321876746447,2025-10-15,AAPL,0.006458019459445759,0.003211128556428174,0.002321989301483177,0.0009249016015344079,-0.0008693178409729297,1.213079159699306,0.00017266215241987338,100
1978242352436363392,2025-10-15,TSLA,-0.009762069615933554,-0.01244784975640673,0.003362413869094359,-0.0006766337286211836,0.000873184621098502,2.367841211182142,0.0009417492648134884,100
1978242352436363392,2025-10-15,AAPL,0.006458019459445759,0.003211128556428174,0.002321989301483177,0.0009249016015344079,-0.0008693178409729297,1.213079159699306,0.00017266215241987338,100
1978242383067349054,2025-10-15,TSLA,-0.009762069615933554,-0.01244784975640673,0.003362413869094359,-0.0006766337286211836,0.000873184621098502,2.367841211182142,0.0009417492648134884,100
1978242383067349054,2025-10-15,AAPL,0.006458019459445759,0.003211128556428174,0.002321989301483177,0.0009249016015344079,-0.0008693178409729297,1.213079159699306,0.00017266215241987338,100
1978242418081407310,2025-10-15,TSLA,-0.009762069615933554,-0.01244784975640673,0.003362413869094359,-0.0006766337286211836,0.000873184621098502,2.367841211182142,0.0009417492648134884,100
1978242418081407310,2025-10-15,AAPL,0.006458019459445759,0.003211128556428174,0.002321989301483177,0.0009249016015344079,-0.0008693178409729297,1.213079159699306,0.00017266215241987338,100
1978283579202249066,2025-10-15,TSLA,-0.009762069615933554,-0.01244784975640673,0.003362413869094359,-0.0006766337286211836,0.000873184621098502,2.367841211182142,0.0009417492648134884,100
1978283579202249066,2025-10-15,AAPL,0.006458019459445759,0.003211128556428174,0.002321989301483177,0.0009249016015344079,-0.0008693178409729297,1.213079159699306,0.00017266215241987338,100
1978284962227814814,2025-10-15,TSLA,-0.009762069615933554,-0.01244784975640673,0.003362413869094359,-0.0006766337286211836,0.000873184621098502,2.367841211182142,0.0009417492648134884,100
1978284962227814814,2025-10-15,AAPL,0.006458019459445759,0.003211128556428174,0.002321989301483177,0.0009249016015344079,-0.0008693178409729297,1.213079159699306,0.00017266215241987338,100
1978309966604681223,2025-10-15,TSLA,-0.009762069615933554,-0.01244784975640673,0.003362413869094359,-0.0006766337286211836,0.000873184621098502,2.367841211182142,0.0009417492648134884,100
1978309966604681223,2025-10-15,AAPL,0.006458019459445759,0.003211128556428174,0.002321989301483177,0.0009249016015344079,-0.0008693178409729297,1.213079159699306,0.00017266215241987338,100
1978311494929379831,2025-10-15,TSLA,-0.009762069615933554,-0.01244784975640673,0.003362413869094359,-0.0006766337286211836,0.000873184621098502,2.367841211182142,0.0009417492648134884,100
1978311494929379831,2025-10-15,AAPL,0.006458019459445759,0.003211128556428174,0.002321989301483177,0.0009249016015344079,-0.0008693178409729297,1.213079159699306,0.00017266215241987338,100
1978405582068449386,2025-10-15,TSLA,-0.009762069615933554,-0.01244784975640673,0.003362413869094359,-0.0006766337286211836,0.000873184621098502,2.367841211182142,0.0009417492648134884,100
1978405582068449386,2025-10-15,AAPL,0.006458019459445759,0.003211128556428174,0.002321989301483177,0.0009249016015344079,-0.0008693178409729297,1.213079159699306,0.00017266215241987338,100
1978405839737061458,2025-10-15,TSLA,-0.009762069615933554,-0.01244784975640673,0.003362413869094359,-0.0006766337286211836,0.000873184621098502,2.367841211182142,0.0009417492648134884,100
1978405839737061458,2025-10-15,AAPL,0.006458019459445759,0.003211128556428174,0.002321989301483177,0.0009249016015344079,-0.0008693178409729297,1.213079159699306,0.00017266215241987338,100
1978844829477204003,2025-10-16,TSLA,0.013324322142657077,0.0030086601781232885,-0.0005488354530398046,0.010864497417573593,0.0010390840640524819,2.414501467991469,0.0009409606044137586,100
1978844829477204003,2025-10-16,AAPL,0.01700104740803265,0.002176807618611342,0.0009556788447207011,0.013868560944700608,-0.0007927780369271555,1.2301288017899512,0.00017266844895289337,100
1978872484960301387,2025-10-16,TSLA,0.013324322142657077,0.0030086601781232885,-0.0005488354530398046,0.010864497417573593,0.0010390840640524819,2.414501467991469,0.0009409606044137586,100
1978872484960301387,2025-10-16,AAPL,0.01700104740803265,0.002176807618611342,0.0009556788447207011,0.013868560944700608,-0.0007927780369271555,1.2301288017899512,0.00017266844895289337,100
1978876440893624746,2025-10-16,TSLA,0.013324322142657077,0.0030086601781232885,-0.0005488354530398046,0.010864497417573593,0.0010390840640524819,2.414501467991469,0.0009409606044137586,100
1978876440893624746,2025-10-16,AAPL,0.01700104740803265,0.002176807618611342,0.0009556788447207011,0.013868560944700608,-0.0007927780369271555,1.2301288017899512,0.00017266844895289337,100
1978895112039207284,2025-10-16,TSLA,0.013324322142657077,0.0030086601781232885,-0.0005488354530398046,0.010864497417573593,0.0010390840640524819,2.414501467991469,0.0009409606044137586,100
1978895112039207284,2025-10-16,AAPL,0.01700104740803265,0.002176807618611342,0.0009556788447207011,0.013868560944700608,-0.0007927780369271555,1.2301288017899512,0.00017266844895289337,100
1978994687173431449,2025-10-17,TSLA,0.005843810126035211,-0.0003411075364345949,0.012380968063921083,-0.0061960504014512766,0.00011906386571610287,2.3013383799204368,0.000886679633967118,100
1978994687173431449,2025-10-17,AAPL,0.04210858519328295,0.0010019229261670256,0.013931967408226574,0.027174694858889348,-0.0008483628635127928,1.22864482169925,0.0001734775201813075,100
1978994730479554944,2025-10-17,TSLA,0.005843810126035211,-0.0003411075364345949,0.012380968063921083,-0.0061960504014512766,0.00011906386571610287,2.3013383799204368,0.000886679633967118,100
1978994730479554944,2025-10-17,AAPL,0.04210858519328295,0.0010019229261670256,0.013931967408226574,0.027174694858889348,-0.0008483628635127928,1.22864482169925,0.0001734775201813075,100
1978995044913697191,2025-10-17,TSLA,0.005843810126035211,-0.0003411075364345949,0.012380968063921083,-0.0061960504014512766,0.00011906386571610287,2.3013383799204368,0.000886679633967118,100
1978995044913697191,2025-10-17,AAPL,0.04210858519328295,0.0010019229261670256,0.013931967408226574,0.027174694858889348,-0.0008483628635127928,1.22864482169925,0.0001734775201813075,100
1979034789731799251,2025-10-17,TSLA,0.005843810126035211,-0.0003411075364345949,0.012380968063921083,-0.0061960504014512766,0.00011906386571610287,2.3013383799204368,0.000886679633967118,100
1979034789731799251,2025-10-17,AAPL,0.04210858519328295,0.0010019229261670256,0.013931967408226574,0.027174694858889348,-0.0008483628635127928,1.22864482169925,0.0001734775201813075,100
1979288971650961764,2025-10-20,TSLA,-0.005151240647459501,0.012265730210545412,-0.006350277543067613,-0.0110666933149373,0.00019625685306783383,2.30855653951588,0.0008878207926856795,100
1979288971650961764,2025-10-20,AAPL,0.04306893417023037,0.013643969825976989,0.026789270790625846,0.0026356935536275333,-0.0006554318437688721,1.2466815686265296,0.00018060381708515257,100
1979290396707688592,2025-10-20,TSLA,-0.005151240647459501,0.012265730210545412,-0.006350277543067613,-0.0110666933149373,0.00019625685306783383,2.30855653951588,0.0008878207926856795,100
1979290396707688592,2025-10-20,AAPL,0.04306893417023037,0.013643969825976989,0.026789270790625846,0.0026356935536275333,-0.0006554318437688721,1.2466815686265296,0.00018060381708515257,100
